"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Liniers";"Mater";"ce.0860341d@ac-poitiers.fr";"86800";"Ecole maternelle René Bouriau";"Vienne";"1 Route Du Charrault";"Public";"46.61269278477526";"0.5370185306051001"
"Lizant";"Elem";"ce.0860342e@ac-poitiers.fr";"86400";"Ecole primaire publique de Lizant";"Vienne";"4 Rue Des Ecoliers";"Public";"46.08357060211082";"0.2801562947565414"
"Loudun";"Elem";"ce.0860345h@ac-poitiers.fr";"86200";"Ecole élémentaire Jacques Prévert";"Vienne";"1 Rue Des Meures";"Public";"47.01043349515651";"0.08729527447952672"
"Maillé";"Elem";"ce.0860359y@ac-poitiers.fr";"86190";"Ecole primaire Alice Milliat";"Vienne";"2 Rue Picard";"Public";"46.678019109449465";"0.09068906458521656"
"Pas-de-Jeu";"Elem";"ce.0790110r@ac-poitiers.fr";"79100";"Ecole primaire de Pas-de-Jeu";"Deux-Sèvres";"53 Rue Du 8 Mai";"Public";"46.975765755684684";"-0.04724304165226603"
"Niort";"Elem";"ce.0790152l@ac-poitiers.fr";"79000";"Ecole primaire Ferdinand Buisson";"Deux-Sèvres";"5 Rue Ferdinand Buisson";"Public";"46.31707901454347";"-0.44687345242193827"
"Niort";"Mater";"ce.0790154n@ac-poitiers.fr";"79000";"Ecole maternelle Ferdinand Buisson";"Deux-Sèvres";"5 Rue Ferdinand Buisson";"Public";"46.31707901454347";"-0.44687345242193827"
"Niort";"Mater";"ce.0790160v@ac-poitiers.fr";"79000";"Ecole maternelle Jules Ferry";"Deux-Sèvres";"6 Ter Rue Jules Ferry";"Public";"46.33089878236114";"-0.45824529951673754"
"Niort";"Elem";"ce.0790161w@ac-poitiers.fr";"79000";"Ecole primaire Jean Jaurès";"Deux-Sèvres";"7 Rue Georges Clémenceau";"Public";"46.3223249988513";"-0.44624018159051243"
"Niort";"Mater";"ce.0790163y@ac-poitiers.fr";"79000";"Ecole maternelle Jean Jaurès";"Deux-Sèvres";"9 Rue Georges Clémenceau";"Public";"46.3223249988513";"-0.44624018159051243"
"Bressuire";"Mater";"ce.0790187z@ac-poitiers.fr";"79300";"Ecole maternelle Noirlieu";"Deux-Sèvres";"13 Rue Des Tonnelles, Noirlieu";"Public";"46.91998203803646";"-0.4326693440678016"
"Magné";"Elem";"ce.0790197k@ac-poitiers.fr";"79460";"Ecole primaire";"Deux-Sèvres";"Avenue Du Marais Poitevin";"Public";"46.31450246692012";"-0.543657695432917"
"Maisonnay";"Elem";"ce.0790201p@ac-poitiers.fr";"79500";"Ecole primaire";"Deux-Sèvres";"Le Bourg";"Public";"46.19187813484161";"-0.05740984765890463"
"Moncoutant-sur-Sèvre";"Mater";"ce.0790233z@ac-poitiers.fr";"79320";"Ecole maternelle";"Deux-Sèvres";"11 Avenue Du Pré Byre, Moncoutant";"Public";"46.7223957198994";"-0.5894556092484818"
"La Forêt-sur-Sèvre";"Elem";"ce.0790237d@ac-poitiers.fr";"79380";"Ecole primaire Montigny";"Deux-Sèvres";"206 Rue Ernest Pérochon, Montigny";"Public";"46.77605824007174";"-0.6474265758627161"
"Les Fosses";"Elem";"ce.0790242j@ac-poitiers.fr";"79360";"Ecole élémentaire";"Deux-Sèvres";"Route De Périgné, Vauballier";"Public";"46.169028588760625";"-0.35690016973797273"
"Fressines";"Elem";"ce.0790249s@ac-poitiers.fr";"79370";"Ecole primaire";"Deux-Sèvres";"1 Place Des Charmilles";"Public";"46.32304171603512";"-0.2974102975262453"
"Couture-d'Argenson";"Elem";"ce.0790309g@ac-poitiers.fr";"79110";"Ecole primaire";"Deux-Sèvres";"19 Rue De La Santé";"Public";"45.992727298266935";"-0.08600385901309165"
"La Crèche";"Elem";"ce.0790313l@ac-poitiers.fr";"79260";"Ecole primaire Chavagne";"Deux-Sèvres";"Impasse Des Ecoles, Chavagne";"Public";"46.34669423149717";"-0.3217115619518319"
"Exireuil";"Elem";"ce.0790322w@ac-poitiers.fr";"79400";"Ecole primaire";"Deux-Sèvres";"3 Place De La Mairie";"Public";"46.432882964102475";"-0.19182858255996002"
"Faye-l'Abbesse";"Elem";"ce.0790327b@ac-poitiers.fr";"79350";"Ecole primaire";"Deux-Sèvres";"15 Avenue Jules Trinchot";"Public";"46.83081671709237";"-0.3550848332935671"
"La Forêt-sur-Sèvre";"Elem";"ce.0790338n@ac-poitiers.fr";"79380";"Ecole primaire";"Deux-Sèvres";"64 Rue Du Mal. De Lattre De Tassigny";"Public";"46.76854660595868";"-0.6502256856659625"
"Secondigné-sur-Belle";"Elem";"ce.0790364s@ac-poitiers.fr";"79170";"Ecole primaire";"Deux-Sèvres";"15 Rue Des Ecoles";"Public";"46.1640620148492";"-0.30032949795698954"
"Sepvret";"Mater";"ce.0790369x@ac-poitiers.fr";"79120";"Ecole maternelle";"Deux-Sèvres";"Le Bourg";"Public";"46.286754374045714";"-0.08999028503203424"
"Soudan";"Mater";"ce.0790373b@ac-poitiers.fr";"79800";"Ecole maternelle";"Deux-Sèvres";"4 Rue Des Ecoles";"Public";"46.42238513551052";"-0.11072102103886645"
"Souvigné";"Elem";"ce.0790378g@ac-poitiers.fr";"79800";"Ecole primaire";"Deux-Sèvres";"Place De La Mairie";"Public";"46.37337619710669";"-0.18720968445630073"
"Sainte-Néomaye";"Elem";"ce.0790422e@ac-poitiers.fr";"79260";"Ecole primaire";"Deux-Sèvres";"5 Rue De La Mairie";"Public";"46.37054386967527";"-0.26346906320557134"
"Saint-Romans-lès-Melle";"Elem";"ce.0790436v@ac-poitiers.fr";"79500";"Ecole primaire";"Deux-Sèvres";"8 Rue De La Gaieté";"Public";"46.20387492865268";"-0.190997435792431"
"Champdeniers";"Elem";"ce.0790498m@ac-poitiers.fr";"79220";"Ecole primaire";"Deux-Sèvres";"2 Rue Charles Giraud";"Public";"46.48752925009166";"-0.4066547221446909"
"La Chapelle-Bâton";"Elem";"ce.0790503t@ac-poitiers.fr";"79220";"Ecole primaire";"Deux-Sèvres";"Le Bourg";"Public";"46.474611632807125";"-0.3302602014075276"
"Plaine-d'Argenson";"Elem";"ce.0790513d@ac-poitiers.fr";"79360";"Ecole primaire";"Deux-Sèvres";"109 Route De Chizé";"Public";"46.151577777767464";"-0.4708712050128174"
"Vouillé";"Mater";"ce.0790541j@ac-poitiers.fr";"79230";"Ecole maternelle Jules Ferry";"Deux-Sèvres";"1 Rue Des Ecoles";"Public";"46.31750125049334";"-0.36262158509214076"
"Verruyes";"Elem";"ce.0790583e@ac-poitiers.fr";"79310";"Ecole primaire";"Deux-Sèvres";"2 Rue De L'Allée Aux Moines";"Public";"46.51314301530836";"-0.2934254866272683"
"Airvault";"Elem";"ce.0790606e@ac-poitiers.fr";"79600";"Ecole élémentaire Ernest Pérochon";"Deux-Sèvres";"2 Rue Ernest Pérochon";"Public";"46.8252934543669";"-0.13393439386234823"
"Amuré";"Elem";"ce.0790612l@ac-poitiers.fr";"79210";"Ecole primaire";"Deux-Sèvres";"La Gorre";"Public";"46.240284296136366";"-0.5854995144472686"
"Azay-le-Brûlé";"Elem";"ce.0790638p@ac-poitiers.fr";"79400";"Ecole primaire";"Deux-Sèvres";"6 Route Du Quaireux, Cerzeau";"Public";"46.39902392917618";"-0.28644260536663435"
"Azay-sur-Thouet";"Elem";"ce.0790643v@ac-poitiers.fr";"79130";"Ecole primaire";"Deux-Sèvres";"13 Rue De La Girardière";"Public";"46.62373585659183";"-0.35083996546438445"
"Val en Vignes";"Elem";"ce.0790650c@ac-poitiers.fr";"79290";"Ecole primaire";"Deux-Sèvres";"5 Route Pont Du Preuil, Bouille St Paul";"Public";"47.02500318392938";"-0.3282255241913932"
"Bressuire";"Elem";"ce.0790656j@ac-poitiers.fr";"79300";"Ecole primaire La Marelle";"Deux-Sèvres";"27 Boulevard Georges Clémenceau";"Public";"46.836977616944374";"-0.49584908297463665"
"Brioux-sur-Boutonne";"Elem";"ce.0790669y@ac-poitiers.fr";"79170";"Ecole primaire";"Deux-Sèvres";"12 Avenue De Poitiers";"Public";"46.14571486975473";"-0.21644541910777973"
"Beaulieu-sous-Parthenay";"Elem";"ce.0790684p@ac-poitiers.fr";"79420";"Ecole primaire";"Deux-Sèvres";"1 Rue Claude Barrier";"Public";"46.57653814899519";"-0.23174438242122508"
"Beauvoir-sur-Niort";"Elem";"ce.0790688u@ac-poitiers.fr";"79360";"Ecole primaire";"Deux-Sèvres";"570 Rue Abel Brillault";"Public";"46.17948060836469";"-0.46834817452528676"
"Châtillon-sur-Thouet";"Mater";"ce.0790715y@ac-poitiers.fr";"79200";"Ecole maternelle";"Deux-Sèvres";"38 Avenue Edmond Rostand";"Public";"46.663496108036405";"-0.23177636529052661"
"Niort";"Mater";"ce.0790722f@ac-poitiers.fr";"79000";"Ecole maternelle Louis Pasteur";"Deux-Sèvres";"Rue Louis Braille";"Public";"46.31387603728583";"-0.47208204310866964"
"Parthenay";"Elem";"ce.0790727l@ac-poitiers.fr";"79200";"Ecole primaire Jules Ferry";"Deux-Sèvres";"Rue Saint-Paul";"Public";"46.64623338154418";"-0.24989938950944166"
"Lezay";"Elem";"ce.0790758v@ac-poitiers.fr";"79120";"Ecole primaire";"Deux-Sèvres";"Route De Melle";"Public";"46.26224886376514";"-0.013040463851264054"
"Sauzé-entre-Bois";"Elem";"ce.0790761y@ac-poitiers.fr";"79190";"Ecole primaire";"Deux-Sèvres";"11 Rue Du Baron";"Public";"46.13226249787605";"0.10435346694952914"
"Thouars";"Elem";"ce.0790762z@ac-poitiers.fr";"79100";"Ecole primaire";"Deux-Sèvres";"13 Rue De La Mairie, Ste Radegonde";"Public";"46.996317255331356";"-0.24796750472298332"
"Boismé";"Elem";"ce.0790783x@ac-poitiers.fr";"79300";"Ecole primaire privée Boismé";"Deux-Sèvres";"2 Rue Du Parc";"Privé";"46.77442115901875";"-0.4370484211258984"
"La Chapelle-Saint-Laurent";"Elem";"ce.0790804v@ac-poitiers.fr";"79430";"Ecole primaire privée Saint Laurent";"Deux-Sèvres";"9 Rue Des Couturières";"Privé";"46.74455727558827";"-0.4762548231929916"
"Coulonges-sur-l'Autize";"Elem";"ce.0790816h@ac-poitiers.fr";"79160";"Ecole primaire privée Notre-Dame";"Deux-Sèvres";"4 Rue Du Couvent";"Privé";"46.4830638474849";"-0.6004006640705608"
"Courlay";"Elem";"ce.0790819l@ac-poitiers.fr";"79440";"Ecole primaire privée Saint Rémi";"Deux-Sèvres";"21 Rue Bois Martin";"Privé";"46.7812493204017";"-0.5669120876739869"
"Faye-l'Abbesse";"Elem";"ce.0790825t@ac-poitiers.fr";"79350";"Ecole primaire privée Saint Hilaire";"Deux-Sèvres";"11 Bis Rue Des Ecoles";"Privé";"46.83205996240868";"-0.3517923619612804"
"Mauléon";"Elem";"ce.0790838g@ac-poitiers.fr";"79700";"Ecole primaire privée Loublande";"Deux-Sèvres";"12 Rue Du Bocage, Loublande";"Privé";"46.97778582576846";"-0.8356671290929275"
"Mauléon";"Elem";"ce.0790840j@ac-poitiers.fr";"79700";"Ecole primaire privée Saint Joseph";"Deux-Sèvres";"2 Rue Saint Gabriel";"Privé";"46.92063546518277";"-0.7540042610022923"
"Niort";"Elem";"ce.0790859e@ac-poitiers.fr";"79000";"Ecole primaire privée Saint Hilaire";"Deux-Sèvres";"19 Rue Du Petit Banc";"Privé";"46.32232315434187";"-0.4627649219960835"
"Nueil-les-Aubiers";"Elem";"ce.0790864k@ac-poitiers.fr";"79250";"Ecole primaire privée Saint Jacques de Compostelle";"Deux-Sèvres";"25 Rue De Beaumont";"Privé";"46.937420700071385";"-0.5890203769713371"
"Thouars";"Elem";"ce.0790873v@ac-poitiers.fr";"79101";"Ecole primaire privée Saint Charles";"Deux-Sèvres";"1 Rue Michelet, Bp 173";"Privé";"46.97855107045898";"-0.21002905190835822"
"Thénezay";"Elem";"ce.0790879b@ac-poitiers.fr";"79390";"Ecole primaire privée Marie-Antoine";"Deux-Sèvres";"4 Rue Des Ormeaux";"Privé";"46.71838481827535";"-0.02566743394699841"
"Bressuire";"Elem";"ce.0790885h@ac-poitiers.fr";"79300";"Ecole primaire privée Saint Sauveur";"Deux-Sèvres";"4 Place De L'An 2000, Saint-Sauveur";"Privé";"46.820970604294274";"-0.419001935785361"
"Saint-Maxire";"Elem";"ce.0790919v@ac-poitiers.fr";"79410";"Ecole primaire";"Deux-Sèvres";"Rue De Bouteville";"Public";"46.399287374879364";"-0.4813260606919572"
"Bressuire";"Mater";"ce.0790958m@ac-poitiers.fr";"79300";"Ecole maternelle Le Bois d'Anne";"Deux-Sèvres";"15 Rue De La Cabane";"Public";"46.84766127935269";"-0.4883367617619538"
"Cenon";"Mater";"ce.0332024w@ac-bordeaux.fr";"33150";"Ecole maternelle Alain Fournier";"Gironde";"2 Bis Rue Antoine Watteau";"Public";"44.8535200383277";"-0.5138749999335959"
"Bordeaux";"Elem";"ce.0330502s@ac-bordeaux.fr";"33800";"Ecole primaire André Meunier";"Gironde";"2 Rue Du Noviciat";"Public";"44.831238635510594";"-0.5631038886195628"
"Bouliac";"Elem";"ce.0332114u@ac-bordeaux.fr";"33270";"Ecole primaire André Peynaud";"Gironde";"31 Parc De La Vialle";"Public";"44.81817777492458";"-0.5042639898796424"
"Gradignan";"Elem";"ce.0332208w@ac-bordeaux.fr";"33170";"Ecole élémentaire Martinon";"Gironde";"8 Rue Célestin Freinet";"Public";"44.779213037114076";"-0.60212699566803"
"Cenon";"Elem";"ce.0332241g@ac-bordeaux.fr";"33150";"Ecole primaire Jules Michelet";"Gironde";"4 Rue André Gide";"Public";"44.84904363751512";"-0.5051735295913962"
"Sanguinet";"Mater";"ce.0400899k@ac-bordeaux.fr";"40460";"Ecole maternelle";"Landes";"65 Place Du Marché";"Public";"44.482044813926365";"-1.0761082099598307"
"Biarritz";"Elem";"ce.0641710l@ac-bordeaux.fr";"64200";"ECOLE PRIMAIRE PUBLIQUE THERMES SALINS";"Pyrénées-Atlantiques";"56 Avenue Reine Victoria";"Public";"43.48468803904515";"-1.5458499944321058"
"Trentels";"Mater";"ce.0470929e@ac-bordeaux.fr";"47140";"Ecole maternelle";"Lot-et-Garonne";"693 Rue De Piquemolle, Ladignac";"Public";"44.45035585999961";"0.8941778217387739"
"Saint-Yrieix-la-Perche";"Elem";"ce.0870499v@ac-limoges.fr";"87500";"Ecole primaire publique";"Haute-Vienne";"10 Rue Jean Giraudoux";"Public";"45.512982190430144";"1.2088039190523887"
"Sablons";"Elem";"ce.0331074n@ac-bordeaux.fr";"33910";"Ecole primaire";"Gironde";"Le Bourg";"Public";"45.0270232722065";"-0.19109764972152826"
"Gradignan";"Elem";"ce.0332183u@ac-bordeaux.fr";"33170";"Ecole primaire Malartic";"Gironde";"70 Boulevard Malartic";"Public";"44.77134303977663";"-0.5971640036857697"
"Pau";"Elem";"ce.0642066y@ac-bordeaux.fr";"64000";"ECOLE PRIMAIRE PUBLIQUE TRIANON";"Pyrénées-Atlantiques";"Avenue Trianon";"Public";"43.310294277453245";"-0.37937072263888766"
"Oloron-Sainte-Marie";"Elem";"ce.0641828p@ac-bordeaux.fr";"64400";"ECOLE PRIMAIRE PUBLIQUE XAVIER NAVARROT";"Pyrénées-Atlantiques";"2 Rue Ambroise Bordelongue";"Public";"43.196364386287925";"-0.6041851203909397"
"Cestas";"Mater";"ce.0332204s@ac-bordeaux.fr";"33610";"Ecole maternelle Bourg";"Gironde";"33 Chemin De Pujau";"Public";"44.740145372006076";"-0.6845948772688483"
"Cenon";"Mater";"ce.0332351b@ac-bordeaux.fr";"33150";"Ecole maternelle Anatole France";"Gironde";"6 Rue Du 11 Novembre 1918";"Public";"44.85148699418314";"-0.5143695346870295"
"Saint-Médard-en-Jalles";"Mater";"ce.0332476m@ac-bordeaux.fr";"33160";"Ecole maternelle La Garenne";"Gironde";"17 Rue Des Ormeaux";"Public";"44.90078680383301";"-0.7426669803782963"
"Saint-Germain-du-Puch";"Mater";"ce.0332611j@ac-bordeaux.fr";"33750";"Ecole maternelle";"Gironde";"10 Route De Libourne";"Public";"44.858169986460716";"-0.3218221317478611"
"Bordeaux";"Elem";"ce.0332860e@ac-bordeaux.fr";"33300";"Ecole élémentaire Anne Sylvestre";"Gironde";"156 Avenue De Labarde";"Public";"44.88114137895596";"-0.5515356546016862"
"Mérignac";"Elem";"ce.0332894s@ac-bordeaux.fr";"33700";"Ecole élémentaire Jean Macé";"Gironde";"2 Rue Georges Courteline";"Public";"44.84190908810414";"-0.6624433444452684"
"Bègles";"Elem";"ce.0332958l@ac-bordeaux.fr";"33130";"Ecole élémentaire Gambetta";"Gironde";"Rue Du 11 Novembre";"Public";"44.806984506692935";"-0.5501805938919784"
"Villenave-d'Ornon";"Elem";"ce.0333125t@ac-bordeaux.fr";"33140";"Ecole élémentaire Jules Michelet";"Gironde";"Rue Jules Michelet";"Public";"44.76683801863713";"-0.5685378085146675"
"Biscarrosse";"Elem";"ce.0400186k@ac-bordeaux.fr";"40600";"Ecole élémentaire Petit Prince";"Landes";"Avenue Alphonse Daudet";"Public";"44.3963870102004";"-1.163413400949635"
"Sainte-Eulalie-en-Born";"Elem";"ce.0400193t@ac-bordeaux.fr";"40200";"Ecole primaire";"Landes";"104 Avenue Du Born";"Public";"44.27416966753962";"-1.182929896470706"
"Pissos";"Elem";"ce.0400198y@ac-bordeaux.fr";"40410";"Ecole primaire";"Landes";"1090 Route De Daugnague";"Public";"44.30128929443559";"-0.7857534614170513"
"Moustey";"Elem";"ce.0400202c@ac-bordeaux.fr";"40410";"Ecole primaire";"Landes";"Au Bourg";"Public";"44.35851773136809";"-0.7620719079736937"
"Solférino";"Elem";"ce.0400212n@ac-bordeaux.fr";"40210";"Ecole primaire";"Landes";"La Gare";"Public";"44.145583675867925";"-0.9197501130549934"
"Trensacq";"Elem";"ce.0400213p@ac-bordeaux.fr";"40630";"Ecole élémentaire";"Landes";"5 Route De Commensacq";"Public";"44.213864904668824";"-0.751474147297266"
"Sore";"Elem";"ce.0400214r@ac-bordeaux.fr";"40430";"Ecole primaire";"Landes";"207 Avenue De Verdun";"Public";"44.32160141316126";"-0.5855891192432526"
"Luxey";"Elem";"ce.0400215s@ac-bordeaux.fr";"40430";"Ecole primaire";"Landes";"Rue Des Ecoles";"Public";"44.26412846322334";"-0.520785465094776"
"Bias";"Elem";"ce.0400224b@ac-bordeaux.fr";"40170";"Ecole primaire";"Landes";"Le Bourg";"Public";"44.146171095008455";"-1.2182963963865145"
"Gaas";"Elem";"ce.0400254j@ac-bordeaux.fr";"40350";"ECOLE PRIMAIRE PUBLIQUE";"Landes";"15 Route De Pouillon";"Public";"43.61373981301468";"-1.0340526698375558"
"Orthevielle";"Elem";"ce.0400333v@ac-bordeaux.fr";"40300";"Ecole primaire";"Landes";"48 Place Montgaillard";"Public";"43.55275008735461";"-1.146714209569045"
"Moliets-et-Maa";"Mater";"ce.0400345h@ac-bordeaux.fr";"40660";"Ecole maternelle";"Landes";"Rue Du Grand Biron";"Public";"43.84821240269239";"-1.3584713318257213"
"Azur";"Elem";"ce.0400346j@ac-bordeaux.fr";"40140";"Ecole primaire";"Landes";"23 Rue Jules Ferry";"Public";"43.79929176089092";"-1.302504624348332"
"Larrivière-Saint-Savin";"Mater";"ce.0400496x@ac-bordeaux.fr";"40270";"Ecole maternelle";"Landes";"65 Avenue Des Arènes";"Public";"43.76976295227873";"-0.4276470123125081"
"Labrit";"Elem";"ce.0400521z@ac-bordeaux.fr";"40420";"Ecole primaire";"Landes";"Route De Roquefort";"Public";"44.10483477123367";"-0.5443061973815156"
"Vielle-Saint-Girons";"Elem";"ce.0400560s@ac-bordeaux.fr";"40560";"Ecole élémentaire";"Landes";"Quartier De Vielle";"Public";"43.916033490528456";"-1.3090191502062858"
"Dax";"Elem";"ce.0400567z@ac-bordeaux.fr";"40100";"Ecole élémentaire Robert Badinter - Village Des Pins";"Landes";"Boulevard Loucheur";"Public";"43.69909343021825";"-1.044462028315821"
"Dax";"Mater";"ce.0400573f@ac-bordeaux.fr";"40100";"Ecole maternelle Antoine de Saint-Exupéry - Quartier de Berre";"Landes";"Rue Du Général Denain";"Public";"43.69790880064076";"-1.0651880026293035"
"Dax";"Mater";"ce.0400574g@ac-bordeaux.fr";"40100";"Ecole maternelle Léon Gischia";"Landes";"Rue Voltaire";"Public";"43.70086527950039";"-1.0518797166715503"
"Saint-Jean-de-Marsacq";"Elem";"ce.0400640d@ac-bordeaux.fr";"40230";"Ecole primaire";"Landes";"Route Du Cricq";"Public";"43.62478225148944";"-1.2564528752511779"
"Saint-André-de-Seignanx";"Elem";"ce.0400734f@ac-bordeaux.fr";"40390";"Ecole primaire";"Landes";"Au Bourg";"Public";"43.55873072204105";"-1.3528319092925136"
"Dax";"Elem";"ce.0400812r@ac-bordeaux.fr";"40100";"Ecole primaire Simone Veil - Quartier du Sablar";"Landes";"1 Bis Rue Des Vergnes";"Public";"43.71651511535912";"-1.059633942654602"
"Labenne";"Elem";"ce.0400827g@ac-bordeaux.fr";"40530";"Ecole élémentaire";"Landes";"1 Rue Des Ecoles";"Public";"43.59591955283435";"-1.426523478684292"
"Canenx-et-Réaut";"Elem";"ce.0400904r@ac-bordeaux.fr";"40090";"Ecole élémentaire";"Landes";"157 Route Lucbardez";"Public";"44.006359435856524";"-0.44148320579440004"
"Aire-sur-l'Adour";"Elem";"ce.0400937b@ac-bordeaux.fr";"40800";"Ecole élémentaire";"Landes";"25 Bis Rue Pierre Mendès France";"Public";"43.70181740688688";"-0.26456683956918225"
"Mimizan";"Elem";"ce.0400938c@ac-bordeaux.fr";"40200";"Ecole élémentaire Bourg";"Landes";"3 Avenue De Bayonne";"Public";"44.20122410769549";"-1.2296560118731457"
"Pontonx-sur-l'Adour";"Elem";"ce.0400981z@ac-bordeaux.fr";"40465";"Ecole primaire JEAN JAURES";"Landes";"57 Avenue Chalosse";"Public";"43.7869654449882";"-0.9257103767164289"
"Saint-Sernin";"Elem";"ce.0470211z@ac-bordeaux.fr";"47120";"Ecole primaire";"Lot-et-Garonne";"130 Rue De La Mairie, Au Bourg";"Public";"44.710452887704996";"0.2394408689056922"
"Saint-Jean-de-Duras";"Elem";"ce.0470216e@ac-bordeaux.fr";"47120";"Ecole élémentaire";"Lot-et-Garonne";"162 Chemin Des Ecoliers";"Public";"44.69504056090808";"0.2940098627286152"
"Pardaillan";"Elem";"ce.0470222l@ac-bordeaux.fr";"47120";"Ecole élémentaire";"Lot-et-Garonne";"838 Route De Pardaillan, Au Bourg";"Public";"44.663232371172846";"0.27970587008939013"
"Vianne";"Elem";"ce.0470287g@ac-bordeaux.fr";"47230";"Ecole primaire Jean Jaurès";"Lot-et-Garonne";"2 Avenue Jean Jaurès";"Public";"44.1992917649616";"0.32318685381379997"
"Saint-Robert";"Elem";"ce.0470353d@ac-bordeaux.fr";"47340";"Ecole élémentaire";"Lot-et-Garonne";"53 Place De L'Ecole, Au Bourg";"Public";"44.246239067872324";"0.7945798413796396"
"Moncrabeau";"Elem";"ce.0470615n@ac-bordeaux.fr";"47600";"Ecole primaire";"Lot-et-Garonne";"82 Avenue Des Sports, Au Bourg";"Public";"44.034984732507134";"0.3706328711611481"
"Casteljaloux";"Elem";"ce.0470687s@ac-bordeaux.fr";"47700";"Ecole primaire privée institution La Salle Sainte Marie";"Lot-et-Garonne";"Avenue De Lirac";"Privé";"44.32014026156497";"0.08872636744077338"
"Agen";"Mater";"ce.0470758u@ac-bordeaux.fr";"47000";"Ecole maternelle Sembel";"Lot-et-Garonne";"Rue Barsalou Froumenty";"Public";"44.197861058293846";"0.6193457768265253"
"Laruns";"Elem";"ce.0640560l@ac-bordeaux.fr";"64440";"Ecole primaire";"Pyrénées-Atlantiques";"Rue Versailles";"Public";"42.986528784690194";"-0.42781976278734735"
"Montaut";"Elem";"ce.0640631n@ac-bordeaux.fr";"64800";"ECOLE PRIMAIRE PUBLIQUE LEONCE PEYREGNE";"Pyrénées-Atlantiques";"5 Rue Annette";"Public";"43.126252266960066";"-0.19910393789591987"
"Serres-Castet";"Elem";"ce.0640750t@ac-bordeaux.fr";"64121";"ECOLE PRIMAIRE PUBLIQUE";"Pyrénées-Atlantiques";"4 Rue Aristide Finco";"Public";"43.37704045273651";"-0.37562840938612874"
"Bayonne";"Elem";"ce.0640806d@ac-bordeaux.fr";"64100";"ECOLE PRIMAIRE PUBLIQUE CHARLES MALEGARIE";"Pyrénées-Atlantiques";"1  Allee Charles Malegarie, Les Hauts De Sainte Croi";"Public";"43.50193365881854";"-1.4503020633927153"
"Mendive";"Elem";"ce.0640977p@ac-bordeaux.fr";"64220";"ECOLE ELEMENTAIRE";"Pyrénées-Atlantiques";"Route Départementale 18";"Public";"43.12861651331272";"-1.1397848143835867"
"Rivehaute";"Elem";"ce.0641070r@ac-bordeaux.fr";"64190";"ECOLE PRIMAIRE PUBLIQUE";"Pyrénées-Atlantiques";"Le Bourg";"Public";"43.344439853849885";"-0.8786830248499429"
"Billère";"Mater";"ce.0641220d@ac-bordeaux.fr";"64140";"ECOLE MATERNELLE PUBLIQUE DES MARNIERES";"Pyrénées-Atlantiques";"6 Rue Jules Ferry";"Public";"43.30497977350393";"-0.38812334226136075"
"Anglet";"Elem";"ce.0641285z@ac-bordeaux.fr";"64600";"ECOLE PRIMAIRE PRIVEE STELLA MARIS";"Pyrénées-Atlantiques";"40 Promenade De La Barre";"Privé";"43.50030489369515";"-1.5274696718091594"
"Bayonne";"Elem";"ce.0641416s@ac-bordeaux.fr";"64100";"ECOLE PRIMAIRE PUBLIQUE JEAN-PIERRE BRANA";"Pyrénées-Atlantiques";"Avenue André Harambillet";"Public";"43.49791931812369";"-1.4529073528025362"
"Fonroque";"Elem";"ce.0240187y@ac-bordeaux.fr";"24500";"Ecole ELEMENTAIRE";"Dordogne";"Bourg";"Public";"44.70098495163981";"0.4176567914857752"
"Singleyrac";"Elem";"ce.0240196h@ac-bordeaux.fr";"24500";"Ecole primaire";"Dordogne";"Bourg";"Public";"44.73683267497967";"0.4646541395821264"
"Monbazillac";"Elem";"ce.0240266j@ac-bordeaux.fr";"24240";"de Monbazillac";"Dordogne";"Bourg";"Public";"44.79268232754059";"0.49352870525452613"
"Périgueux";"Mater";"ce.0240300w@ac-bordeaux.fr";"24000";"Ecole maternelle Le Lys";"Dordogne";"Boulevard Georges Saumande";"Public";"45.18225248220104";"0.7233821373103368"
"Bergerac";"Elem";"ce.0240366t@ac-bordeaux.fr";"24100";"Ecole élémentaire Jean Moulin";"Dordogne";"Rue Des Frères Prêcheurs";"Public";"44.85530156332494";"0.48086531699147317"
"Brantôme en Périgord";"Elem";"ce.0240406l@ac-bordeaux.fr";"24310";"Ecole élémentaire";"Dordogne";"Bourg Puy De Fourche, Sencenac Puy De Fourches";"Public";"45.30742654462444";"0.6600956605907621"
"Mialet";"Elem";"ce.0240446e@ac-bordeaux.fr";"24450";"Ecole primaire";"Dordogne";"26 Place Du Chapiteau";"Public";"45.55034803851793";"0.9045059941237145"
"Saint-Paul-la-Roche";"Elem";"ce.0240450j@ac-bordeaux.fr";"24800";"Ecole primaire";"Dordogne";"Bourg";"Public";"45.47865006494781";"0.9986635900710186"
"Dussac";"Mater";"ce.0240454n@ac-bordeaux.fr";"24270";"Ecole maternelle";"Dordogne";"Bourg";"Public";"45.394700108017496";"1.0835083532129481"
"Lanouaille";"Elem";"ce.0240455p@ac-bordeaux.fr";"24270";"Ecole primaire";"Dordogne";"2 Rue Durantie";"Public";"45.39256535526108";"1.137776966621907"
"Saint-Médard-de-Mussidan";"Elem";"ce.0240538e@ac-bordeaux.fr";"24400";"Ecole élémentaire";"Dordogne";"5 Rue Des Ecoles";"Public";"45.0350793116861";"0.33483610416658116"
